🟢 Запуск мониторинга CPU/RAM...
📁 Лог: /home/aa.semikov@titan2.ru/project/load-test/full_stats.log
⏱️  Интервал: 2 секунды
🔍 Мониторинг запущен (PID: 1524)
🚀 Запуск k6 теста...


         /\      Grafana   /‾‾/  
    /\  /  \     |\  __   /  /   
   /  \/    \    | |/ /  /   ‾‾\ 
INFO[0132] [VU3][ITER116] skip=450 | статус=200 | время=100ms | тело=1736803 байт  source=console
INFO[0132] [VU2][ITER99] skip=350 | статус=200 | время=130ms | тело=1654262 байт  source=console
INFO[0132] [VU1][ITER119] skip=250 | статус=200 | время=70ms | тело=1855933 байт  source=console
INFO[0132] [VU1][ITER120] skip=250 | статус=200 | время=54ms | тело=1855933 байт  source=console
INFO[0132] [VU4][ITER105] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0133] [VU4][ITER106] skip=550 | статус=200 | время=55ms | тело=1734849 байт  source=console
INFO[0133] [VU2][ITER100] skip=350 | статус=200 | время=55ms | тело=1654262 байт  source=console
INFO[0133] [VU5][ITER117] skip=650 | статус=200 | время=48ms | тело=1704188 байт  source=console
INFO[0134] [VU3][ITER117] skip=450 | статус=200 | время=48ms | тело=1736803 байт  source=console
INFO[0134] [VU3][ITER118] skip=450 | статус=200 | время=54ms | тело=1736803 байт  source=console
INFO[0134] [VU4][ITER107] skip=550 | статус=200 | время=83ms | тело=1734849 байт  source=console
INFO[0135] [VU5][ITER118] skip=650 | статус=200 | время=114ms | тело=1704188 байт  source=console
INFO[0135] [VU4][ITER108] skip=550 | статус=200 | время=69ms | тело=1734849 байт  source=console
INFO[0136] [VU5][ITER119] skip=650 | статус=200 | время=52ms | тело=1704188 байт  source=console
INFO[0136] [VU4][ITER109] skip=550 | статус=200 | время=52ms | тело=1734849 байт  source=console
INFO[0137] [VU4][ITER110] skip=550 | статус=200 | время=51ms | тело=1734849 байт  source=console
INFO[0139] [VU3][ITER119] skip=450 | статус=200 | время=3530ms | тело=1736803 байт  source=console
INFO[0139] [VU3][ITER120] skip=450 | статус=200 | время=44ms | тело=1736803 байт  source=console
INFO[0140] [VU2][ITER101] skip=350 | статус=200 | время=5878ms | тело=1654262 байт  source=console
INFO[0140] [VU1][ITER121] skip=250 | статус=200 | время=5893ms | тело=1855933 байт  source=console
INFO[0140] [VU5][ITER120] skip=650 | статус=200 | время=3226ms | тело=1704188 байт  source=console
INFO[0141] [VU5][ITER121] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0141] [VU3][ITER121] skip=450 | статус=200 | время=50ms | тело=1736803 байт  source=console
INFO[0142] [VU4][ITER111] skip=550 | статус=200 | время=3272ms | тело=1734849 байт  source=console
INFO[0142] [VU2][ITER102] skip=350 | статус=200 | время=44ms | тело=1654262 байт  source=console
INFO[0142] [VU5][ITER122] skip=650 | статус=200 | время=87ms | тело=1704188 байт  source=console
INFO[0142] [VU1][ITER122] skip=250 | статус=200 | время=52ms | тело=1855933 байт  source=console
INFO[0142] [VU3][ITER122] skip=450 | статус=200 | время=91ms | тело=1736803 байт  source=console
INFO[0142] [VU4][ITER112] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0143] [VU1][ITER123] skip=250 | статус=200 | время=64ms | тело=1855933 байт  source=console
INFO[0143] [VU4][ITER113] skip=550 | статус=200 | время=55ms | тело=1734849 байт  source=console
INFO[0143] [VU4][ITER114] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0143] [VU5][ITER123] skip=650 | статус=200 | время=47ms | тело=1704188 байт  source=console
INFO[0144] [VU2][ITER103] skip=350 | статус=200 | время=65ms | тело=1654262 байт  source=console
INFO[0144] [VU3][ITER123] skip=450 | статус=200 | время=49ms | тело=1736803 байт  source=console
INFO[0144] [VU5][ITER124] skip=650 | статус=200 | время=48ms | тело=1704188 байт  source=console
INFO[0144] [VU3][ITER124] skip=450 | статус=200 | время=47ms | тело=1736803 байт  source=console
INFO[0144] [VU1][ITER124] skip=250 | статус=200 | время=56ms | тело=1855933 байт  source=console
INFO[0145] [VU5][ITER125] skip=650 | статус=200 | время=53ms | тело=1704188 байт  source=console
INFO[0145] [VU4][ITER115] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0145] [VU2][ITER104] skip=350 | статус=200 | время=48ms | тело=1654262 байт  source=console
INFO[0146] [VU3][ITER125] skip=450 | статус=200 | время=55ms | тело=1736803 байт  source=console
INFO[0146] [VU1][ITER125] skip=250 | статус=200 | время=56ms | тело=1855933 байт  source=console
INFO[0146] [VU4][ITER116] skip=550 | статус=200 | время=111ms | тело=1734849 байт  source=console
INFO[0146] [VU4][ITER117] skip=550 | статус=200 | время=69ms | тело=1734849 байт  source=console
INFO[0146] [VU5][ITER126] skip=650 | статус=200 | время=56ms | тело=1704188 байт  source=console
INFO[0146] [VU4][ITER118] skip=550 | статус=200 | время=58ms | тело=1734849 байт  source=console
INFO[0146] [VU5][ITER127] skip=650 | статус=200 | время=48ms | тело=1704188 байт  source=console
INFO[0147] [VU3][ITER126] skip=450 | статус=200 | время=55ms | тело=1736803 байт  source=console
INFO[0147] [VU2][ITER105] skip=350 | статус=200 | время=50ms | тело=1654262 байт  source=console
INFO[0148] [VU2][ITER106] skip=350 | статус=200 | время=51ms | тело=1654262 байт  source=console
INFO[0148] [VU1][ITER126] skip=250 | статус=200 | время=88ms | тело=1855933 байт  source=console
INFO[0148] [VU3][ITER127] skip=450 | статус=200 | время=48ms | тело=1736803 байт  source=console
INFO[0148] [VU4][ITER119] skip=550 | статус=200 | время=52ms | тело=1734849 байт  source=console
INFO[0148] [VU5][ITER128] skip=650 | статус=200 | время=52ms | тело=1704188 байт  source=console
INFO[0148] [VU5][ITER129] skip=650 | статус=200 | время=70ms | тело=1704188 байт  source=console
INFO[0148] [VU2][ITER107] skip=350 | статус=200 | время=81ms | тело=1654262 байт  source=console
INFO[0149] [VU3][ITER128] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console
INFO[0149] [VU4][ITER120] skip=550 | статус=200 | время=57ms | тело=1734849 байт  source=console
INFO[0149] [VU4][ITER121] skip=550 | статус=200 | время=48ms | тело=1734849 байт  source=console
INFO[0149] [VU2][ITER108] skip=350 | статус=200 | время=46ms | тело=1654262 байт  source=console
INFO[0150] [VU5][ITER130] skip=650 | статус=200 | время=54ms | тело=1704188 байт  source=console
INFO[0150] [VU1][ITER127] skip=250 | статус=200 | время=58ms | тело=1855933 байт  source=console
INFO[0150] [VU2][ITER109] skip=350 | статус=200 | время=49ms | тело=1654262 байт  source=console
INFO[0150] [VU1][ITER128] skip=250 | статус=200 | время=54ms | тело=1855933 байт  source=console
INFO[0151] [VU4][ITER122] skip=550 | статус=200 | время=52ms | тело=1734849 байт  source=console
INFO[0151] [VU3][ITER129] skip=450 | статус=200 | время=49ms | тело=1736803 байт  source=console
INFO[0151] [VU1][ITER129] skip=250 | статус=200 | время=49ms | тело=1855933 байт  source=console
INFO[0151] [VU2][ITER110] skip=350 | статус=200 | время=59ms | тело=1654262 байт  source=console
INFO[0151] [VU5][ITER131] skip=650 | статус=200 | время=53ms | тело=1704188 байт  source=console
INFO[0151] [VU2][ITER111] skip=350 | статус=200 | время=55ms | тело=1654262 байт  source=console
INFO[0152] [VU5][ITER132] skip=650 | статус=200 | время=48ms | тело=1704188 байт  source=console
INFO[0152] [VU3][ITER130] skip=450 | статус=200 | время=50ms | тело=1736803 байт  source=console
INFO[0152] [VU4][ITER123] skip=550 | статус=200 | время=95ms | тело=1734849 байт  source=console
INFO[0152] [VU5][ITER133] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0153] [VU1][ITER130] skip=250 | статус=200 | время=47ms | тело=1855933 байт  source=console
INFO[0153] [VU3][ITER131] skip=450 | статус=200 | время=47ms | тело=1736803 байт  source=console
INFO[0153] [VU4][ITER124] skip=550 | статус=200 | время=51ms | тело=1734849 байт  source=console
INFO[0153] [VU2][ITER112] skip=350 | статус=200 | время=50ms | тело=1654262 байт  source=console
INFO[0153] [VU3][ITER132] skip=450 | статус=200 | время=79ms | тело=1736803 байт  source=console
INFO[0154] [VU4][ITER125] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0154] [VU2][ITER113] skip=350 | статус=200 | время=90ms | тело=1654262 байт  source=console
INFO[0154] [VU4][ITER126] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0154] [VU5][ITER134] skip=650 | статус=200 | время=45ms | тело=1704188 байт  source=console
INFO[0154] [VU1][ITER131] skip=250 | статус=200 | время=48ms | тело=1855933 байт  source=console
INFO[0155] [VU2][ITER114] skip=350 | статус=200 | время=48ms | тело=1654262 байт  source=console
INFO[0155] [VU5][ITER135] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0155] [VU1][ITER132] skip=250 | статус=200 | время=87ms | тело=1855933 байт  source=console
INFO[0155] [VU4][ITER127] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0155] [VU3][ITER133] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console
INFO[0155] [VU1][ITER133] skip=250 | статус=200 | время=102ms | тело=1855933 байт  source=console
INFO[0156] [VU3][ITER134] skip=450 | статус=200 | время=70ms | тело=1736803 байт  source=console
INFO[0156] [VU4][ITER128] skip=550 | статус=200 | время=53ms | тело=1734849 байт  source=console
INFO[0156] [VU2][ITER115] skip=350 | статус=200 | время=50ms | тело=1654262 байт  source=console
INFO[0156] [VU3][ITER135] skip=450 | статус=200 | время=71ms | тело=1736803 байт  source=console
INFO[0156] [VU5][ITER136] skip=650 | статус=200 | время=65ms | тело=1704188 байт  source=console
INFO[0156] [VU5][ITER137] skip=650 | статус=200 | время=66ms | тело=1704188 байт  source=console
INFO[0157] [VU3][ITER136] skip=450 | статус=200 | время=54ms | тело=1736803 байт  source=console
INFO[0157] [VU3][ITER137] skip=450 | статус=200 | время=54ms | тело=1736803 байт  source=console
INFO[0157] [VU4][ITER129] skip=550 | статус=200 | время=59ms | тело=1734849 байт  source=console
INFO[0157] [VU1][ITER134] skip=250 | статус=200 | время=52ms | тело=1855933 байт  source=console
INFO[0157] [VU2][ITER116] skip=350 | статус=200 | время=52ms | тело=1654262 байт  source=console
INFO[0157] [VU3][ITER138] skip=450 | статус=200 | время=80ms | тело=1736803 байт  source=console
INFO[0158] [VU5][ITER138] skip=650 | статус=200 | время=48ms | тело=1704188 байт  source=console
INFO[0158] [VU3][ITER139] skip=450 | статус=200 | время=94ms | тело=1736803 байт  source=console
INFO[0158] [VU2][ITER117] skip=350 | статус=200 | время=94ms | тело=1654262 байт  source=console
INFO[0158] [VU4][ITER130] skip=550 | статус=200 | время=58ms | тело=1734849 байт  source=console
INFO[0158] [VU2][ITER118] skip=350 | статус=200 | время=67ms | тело=1654262 байт  source=console
INFO[0158] [VU1][ITER135] skip=250 | статус=200 | время=57ms | тело=1855933 байт  source=console
INFO[0159] [VU4][ITER131] skip=550 | статус=200 | время=52ms | тело=1734849 байт  source=console
INFO[0159] [VU5][ITER139] skip=650 | статус=200 | время=99ms | тело=1704188 байт  source=console
INFO[0159] [VU3][ITER140] skip=450 | статус=200 | время=62ms | тело=1736803 байт  source=console
INFO[0160] [VU3][ITER141] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console
INFO[0160] [VU4][ITER132] skip=550 | статус=200 | время=55ms | тело=1734849 байт  source=console
INFO[0160] [VU1][ITER136] skip=250 | статус=200 | время=56ms | тело=1855933 байт  source=console
INFO[0160] [VU2][ITER119] skip=350 | статус=200 | время=47ms | тело=1654262 байт  source=console
INFO[0160] [VU5][ITER140] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0161] [VU2][ITER120] skip=350 | статус=200 | время=53ms | тело=1654262 байт  source=console
INFO[0161] [VU3][ITER142] skip=450 | статус=200 | время=54ms | тело=1736803 байт  source=console
INFO[0161] [VU5][ITER141] skip=650 | статус=200 | время=71ms | тело=1704188 байт  source=console
INFO[0161] [VU4][ITER133] skip=550 | статус=200 | время=72ms | тело=1734849 байт  source=console
INFO[0162] [VU2][ITER121] skip=350 | статус=200 | время=48ms | тело=1654262 байт  source=console
INFO[0162] [VU1][ITER137] skip=250 | статус=200 | время=53ms | тело=1855933 байт  source=console
INFO[0162] [VU4][ITER134] skip=550 | статус=200 | время=56ms | тело=1734849 байт  source=console
INFO[0162] [VU3][ITER143] skip=450 | статус=200 | время=48ms | тело=1736803 байт  source=console
INFO[0162] [VU4][ITER135] skip=550 | статус=200 | время=53ms | тело=1734849 байт  source=console
INFO[0163] [VU3][ITER144] skip=450 | статус=200 | время=51ms | тело=1736803 байт  source=console
INFO[0163] [VU4][ITER136] skip=550 | статус=200 | время=57ms | тело=1734849 байт  source=console
INFO[0163] [VU5][ITER142] skip=650 | статус=200 | время=63ms | тело=1704188 байт  source=console
INFO[0164] [VU1][ITER138] skip=250 | статус=200 | время=58ms | тело=1855933 байт  source=console
INFO[0164] [VU5][ITER143] skip=650 | статус=200 | время=53ms | тело=1704188 байт  source=console
INFO[0164] [VU2][ITER122] skip=350 | статус=200 | время=76ms | тело=1654262 байт  source=console
INFO[0164] [VU4][ITER137] skip=550 | статус=200 | время=57ms | тело=1734849 байт  source=console
INFO[0164] [VU2][ITER123] skip=350 | статус=200 | время=49ms | тело=1654262 байт  source=console
INFO[0164] [VU3][ITER145] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console
INFO[0164] [VU5][ITER144] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0165] [VU1][ITER139] skip=250 | статус=200 | время=51ms | тело=1855933 байт  source=console
INFO[0165] [VU4][ITER138] skip=550 | статус=200 | время=54ms | тело=1734849 байт  source=console
INFO[0166] [VU4][ITER139] skip=550 | статус=200 | время=54ms | тело=1734849 байт  source=console
INFO[0166] [VU5][ITER145] skip=650 | статус=200 | время=52ms | тело=1704188 байт  source=console
INFO[0166] [VU4][ITER140] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0166] [VU2][ITER124] skip=350 | статус=200 | время=52ms | тело=1654262 байт  source=console
INFO[0166] [VU4][ITER141] skip=550 | статус=200 | время=54ms | тело=1734849 байт  source=console
INFO[0166] [VU1][ITER140] skip=250 | статус=200 | время=55ms | тело=1855933 байт  source=console
INFO[0166] [VU5][ITER146] skip=650 | статус=200 | время=51ms | тело=1704188 байт  source=console
INFO[0166] [VU3][ITER146] skip=450 | статус=200 | время=81ms | тело=1736803 байт  source=console
INFO[0166] [VU3][ITER147] skip=450 | статус=200 | время=52ms | тело=1736803 байт  source=console
INFO[0166] [VU3][ITER148] skip=450 | статус=200 | время=47ms | тело=1736803 байт  source=console
INFO[0167] [VU5][ITER147] skip=650 | статус=200 | время=87ms | тело=1704188 байт  source=console
INFO[0167] [VU5][ITER148] skip=650 | статус=200 | время=53ms | тело=1704188 байт  source=console
INFO[0167] [VU1][ITER141] skip=250 | статус=200 | время=76ms | тело=1855933 байт  source=console
INFO[0167] [VU2][ITER125] skip=350 | статус=200 | время=110ms | тело=1654262 байт  source=console
INFO[0167] [VU4][ITER142] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0167] [VU1][ITER142] skip=250 | статус=200 | время=51ms | тело=1855933 байт  source=console
INFO[0168] [VU1][ITER143] skip=250 | статус=200 | время=55ms | тело=1855933 байт  source=console
INFO[0168] [VU5][ITER149] skip=650 | статус=200 | время=47ms | тело=1704188 байт  source=console
INFO[0168] [VU3][ITER149] skip=450 | статус=200 | время=45ms | тело=1736803 байт  source=console
INFO[0168] [VU4][ITER143] skip=550 | статус=200 | время=48ms | тело=1734849 байт  source=console
INFO[0168] [VU2][ITER126] skip=350 | статус=200 | время=45ms | тело=1654262 байт  source=console
INFO[0169] [VU1][ITER144] skip=250 | статус=200 | время=53ms | тело=1855933 байт  source=console
INFO[0169] [VU1][ITER145] skip=250 | статус=200 | время=46ms | тело=1855933 байт  source=console
INFO[0169] [VU4][ITER144] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0169] [VU5][ITER150] skip=650 | статус=200 | время=50ms | тело=1704188 байт  source=console
INFO[0169] [VU1][ITER146] skip=250 | статус=200 | время=54ms | тело=1855933 байт  source=console
INFO[0170] [VU3][ITER150] skip=450 | статус=200 | время=50ms | тело=1736803 байт  source=console
INFO[0170] [VU1][ITER147] skip=250 | статус=200 | время=72ms | тело=1855933 байт  source=console
INFO[0170] [VU3][ITER151] skip=450 | статус=200 | время=47ms | тело=1736803 байт  source=console
INFO[0170] [VU5][ITER151] skip=650 | статус=200 | время=56ms | тело=1704188 байт  source=console
INFO[0170] [VU2][ITER127] skip=350 | статус=200 | время=44ms | тело=1654262 байт  source=console
INFO[0171] [VU3][ITER152] skip=450 | статус=200 | время=50ms | тело=1736803 байт  source=console
INFO[0171] [VU4][ITER145] skip=550 | статус=200 | время=53ms | тело=1734849 байт  source=console
INFO[0171] [VU2][ITER128] skip=350 | статус=200 | время=76ms | тело=1654262 байт  source=console
INFO[0171] [VU4][ITER146] skip=550 | статус=200 | время=47ms | тело=1734849 байт  source=console
INFO[0171] [VU2][ITER129] skip=350 | статус=200 | время=46ms | тело=1654262 байт  source=console
INFO[0171] [VU4][ITER147] skip=550 | статус=200 | время=51ms | тело=1734849 байт  source=console
INFO[0171] [VU5][ITER152] skip=650 | статус=200 | время=49ms | тело=1704188 байт  source=console
INFO[0172] [VU1][ITER148] skip=250 | статус=200 | время=52ms | тело=1855933 байт  source=console
INFO[0172] [VU4][ITER148] skip=550 | статус=200 | время=54ms | тело=1734849 байт  source=console
INFO[0172] [VU5][ITER153] skip=650 | статус=200 | время=59ms | тело=1704188 байт  source=console
INFO[0173] [VU3][ITER153] skip=450 | статус=200 | время=52ms | тело=1736803 байт  source=console
INFO[0173] [VU2][ITER130] skip=350 | статус=200 | время=48ms | тело=1654262 байт  source=console
INFO[0173] [VU4][ITER149] skip=550 | статус=200 | время=57ms | тело=1734849 байт  source=console
INFO[0173] [VU5][ITER154] skip=650 | статус=200 | время=102ms | тело=1704188 байт  source=console
INFO[0173] [VU3][ITER154] skip=450 | статус=200 | время=134ms | тело=1736803 байт  source=console
INFO[0173] [VU4][ITER150] skip=550 | статус=200 | время=49ms | тело=1734849 байт  source=console
INFO[0173] [VU1][ITER149] skip=250 | статус=200 | время=85ms | тело=1855933 байт  source=console
INFO[0174] [VU4][ITER151] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0174] [VU3][ITER155] skip=450 | статус=200 | время=48ms | тело=1736803 байт  source=console
INFO[0174] [VU1][ITER150] skip=250 | статус=200 | время=73ms | тело=1855933 байт  source=console
INFO[0174] [VU2][ITER131] skip=350 | статус=200 | время=71ms | тело=1654262 байт  source=console
INFO[0174] [VU5][ITER155] skip=650 | статус=200 | время=71ms | тело=1704188 байт  source=console
INFO[0174] [VU4][ITER152] skip=550 | статус=200 | время=105ms | тело=1734849 байт  source=console
INFO[0175] [VU2][ITER132] skip=350 | статус=200 | время=47ms | тело=1654262 байт  source=console
INFO[0175] [VU3][ITER156] skip=450 | статус=200 | время=49ms | тело=1736803 байт  source=console
INFO[0176] [VU1][ITER151] skip=250 | статус=200 | время=64ms | тело=1855933 байт  source=console
INFO[0176] [VU2][ITER133] skip=350 | статус=200 | время=58ms | тело=1654262 байт  source=console
INFO[0176] [VU4][ITER153] skip=550 | статус=200 | время=51ms | тело=1734849 байт  source=console
INFO[0176] [VU5][ITER156] skip=650 | статус=200 | время=97ms | тело=1704188 байт  source=console
INFO[0176] [VU4][ITER154] skip=550 | статус=200 | время=54ms | тело=1734849 байт  source=console
INFO[0176] [VU5][ITER157] skip=650 | статус=200 | время=52ms | тело=1704188 байт  source=console
INFO[0177] [VU3][ITER157] skip=450 | статус=200 | время=50ms | тело=1736803 байт  source=console
INFO[0178] [VU2][ITER134] skip=350 | статус=200 | время=51ms | тело=1654262 байт  source=console
INFO[0178] [VU1][ITER152] skip=250 | статус=200 | время=53ms | тело=1855933 байт  source=console
INFO[0178] [VU2][ITER135] skip=350 | статус=200 | время=94ms | тело=1654262 байт  source=console
INFO[0178] [VU5][ITER158] skip=650 | статус=200 | время=50ms | тело=1704188 байт  source=console
INFO[0178] [VU1][ITER153] skip=250 | статус=200 | время=54ms | тело=1855933 байт  source=console
INFO[0178] [VU3][ITER158] skip=450 | статус=200 | время=51ms | тело=1736803 байт  source=console
INFO[0178] [VU4][ITER155] skip=550 | статус=200 | время=82ms | тело=1734849 байт  source=console
INFO[0178] [VU5][ITER159] skip=650 | статус=200 | время=47ms | тело=1704188 байт  source=console
INFO[0178] [VU5][ITER160] skip=650 | статус=200 | время=49ms | тело=1704188 байт  source=console
INFO[0179] [VU3][ITER159] skip=450 | статус=200 | время=89ms | тело=1736803 байт  source=console
INFO[0179] [VU4][ITER156] skip=550 | статус=200 | время=50ms | тело=1734849 байт  source=console
INFO[0179] [VU3][ITER160] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console
INFO[0179] [VU3][ITER161] skip=450 | статус=200 | время=55ms | тело=1736803 байт  source=console
INFO[0179] [VU2][ITER136] skip=350 | статус=200 | время=59ms | тело=1654262 байт  source=console
INFO[0179] [VU3][ITER162] skip=450 | статус=200 | время=48ms | тело=1736803 байт  source=console
INFO[0179] [VU3][ITER163] skip=450 | статус=200 | время=53ms | тело=1736803 байт  source=console


  █ THRESHOLDS 

    error_rate
    ✓ 'rate<0.05' rate=1.42%

    http_req_duration
    ✓ 'p(95)<8000' p(95)=108.04ms
    ✓ 'p(99)<15000' p(99)=6.1s

    http_req_failed
    ✓ 'rate<0.01' rate=0.00%

    response_time
    ✓ 'p(95)<8000' p(95)=109


  █ TOTAL RESULTS 

    checks_total.......: 2324   12.818952/s
    checks_succeeded...: 99.52% 2313 out of 2324
    checks_failed......: 0.47%  11 out of 2324

    ✓ login status 200 (VU 1)
    ✓ login status 200 (VU 2)
    ✓ login status 200 (VU 3)
    ✓ login status 200 (VU 4)
    ✓ login status 200 (VU 5)
    ✓ ✓ [VU2] статус 200
    ✗ ✓ [VU2] время < 5с
      ↳  97% — ✓ 134 / ✗ 3
    ✓ ✓ [VU2] тело не пустое
    ✓ ✓ [VU1] статус 200
    ✗ ✓ [VU1] время < 5с
      ↳  98% — ✓ 151 / ✗ 3
    ✓ ✓ [VU1] тело не пустое
    ✓ ✓ [VU3] статус 200
    ✗ ✓ [VU3] время < 5с
      ↳  99% — ✓ 163 / ✗ 1
    ✓ ✓ [VU3] тело не пустое
    ✓ ✓ [VU4] статус 200
    ✗ ✓ [VU4] время < 5с
      ↳  98% — ✓ 155 / ✗ 2
    ✓ ✓ [VU4] тело не пустое
    ✓ ✓ [VU5] статус 200
    ✗ ✓ [VU5] время < 5с
      ↳  98% — ✓ 159 / ✗ 2
    ✓ ✓ [VU5] тело не пустое

    CUSTOM
    error_rate.....................: 1.42%  11 out of 773
    requests_total.................: 773    4.263791/s
    response_time..................: avg=185.450194 min=44      med=56      max=10537  p(90)=93.8    p(95)=109     

    HTTP
    http_req_duration..............: avg=183.98ms   min=3.38ms  med=55.33ms max=10.53s p(90)=92.91ms p(95)=108.04ms
      { expected_response:true }...: avg=183.98ms   min=3.38ms  med=55.33ms max=10.53s p(90)=92.91ms p(95)=108.04ms
    http_req_failed................: 0.00%  0 out of 778
    http_reqs......................: 778    4.29137/s

    EXECUTION
    iteration_duration.............: avg=1.16s      min=61.71ms med=1.05s   max=11.61s p(90)=1.87s   p(95)=2s      
    iterations.....................: 773    4.263791/s
    vus............................: 2      min=2         max=5
    vus_max........................: 5      min=5         max=5

    NETWORK
    data_received..................: 1.4 GB 7.9 MB/s
    data_sent......................: 407 kB 2.2 kB/s




running (3m01.3s), 0/5 VUs, 773 complete and 0 interrupted iterations
multiple_users ✓ [======================================] 5 VUs  3m0s
